Aeromonas,Alphatorquevirus,Bacillus,Bacteroides,Burkholderia,Capnocytophaga,Cellulomonas,Clostridium,Comamonas,Cupriavidus,Oerskovia,Pantoea,Prevotella,Psychrobacter,Shewanella,Stenotrophomonas,Veillonella
0.5874811463046756,0.61289592760181,0.5878079436902967,0.6124434389140272,0.6095274007038713,0.62061337355455,0.5547762694821519,0.5799648064353946,0.520211161387632,0.5226998491704374,0.5295625942684766,0.5811211664152841,0.6961035696329814,0.5596279537456008,0.5777777777777777,0.682176973353444,0.6321769733534439
0.6225992961287079,0.5651835093011564,0.6148818501759679,0.692684766214178,0.7211161387631976,0.6369532428355958,0.5611865258924083,0.5714177978883861,0.5898692810457516,0.6051282051282052,0.5361236802413273,0.5529411764705883,0.724660633484163,0.5989693313222726,0.5826043237807943,0.7058069381598794,0.6178984414278532
0.5677224736048265,0.6059326294620413,0.6212921065862242,0.659175465057818,0.7178733031674208,0.6055052790346908,0.5587481146304676,0.5946204122674711,0.5894419306184012,0.5971845148315738,0.5535444947209653,0.5815736551030669,0.6950477626948216,0.5530668677727502,0.571342383107089,0.7130216189039719,0.6430115635997988
0.5450226244343892,0.5669934640522876,0.6096530920060331,0.6332076420311714,0.6892659627953746,0.5995223730517849,0.6173202614379085,0.5749120160884866,0.5875314228255405,0.5357214680744093,0.5342885872297638,0.5584715937657115,0.7640774258421318,0.536902966314731,0.6076923076923078,0.708974358974359,0.6612619406737054
0.5943187531422826,0.6016088486676722,0.6103821015585722,0.6626194067370539,0.7090497737556561,0.6183257918552035,0.5403720462543993,0.5872549019607842,0.5177476118652589,0.5759175465057819,0.5032176973353444,0.5701106083459025,0.7579436902966314,0.5111362493715434,0.5607340372046253,0.7291352438411262,0.6724484665661136
0.5913273001508296,0.5614630467571643,0.5795877325289089,0.6333081950729009,0.697008547008547,0.6018350930115636,0.5268476621417798,0.6022875816993464,0.5203619909502263,0.5844645550527905,0.5187028657616893,0.5511814982403218,0.7069130216189039,0.5510809451985923,0.5518853695324284,0.6448215183509302,0.6833836098541981
0.613097033685269,0.6029411764705882,0.6308446455505279,0.6652086475615888,0.7220713926596278,0.625389643036702,0.601256913021619,0.5712669683257918,0.6503770739064857,0.5950980392156863,0.5654097536450479,0.5860231271995978,0.792156862745098,0.6035444947209654,0.6278783308195074,0.7352689793866265,0.6938411261940673
0.5387883358471593,0.5844645550527904,0.6488185017596781,0.7097285067873302,0.7359979889391652,0.6405731523378583,0.6040723981900453,0.5942433383609854,0.6196078431372549,0.5720462543991955,0.5265208647561589,0.5467068878833585,0.7433132227249875,0.5805429864253394,0.5431875314228256,0.6964303670186023,0.7180241327300152
0.6263951734539969,0.5972850678733032,0.5934640522875817,0.6484162895927601,0.7123680241327299,0.6104323780794368,0.5425339366515837,0.5955756661639015,0.6098290598290599,0.5688285570638512,0.5111613876319758,0.600326797385621,0.7233785822021116,0.5508547008547009,0.5971342383107089,0.7270990447461035,0.6614379084967319
0.5291101055806938,0.6018099547511312,0.6107340372046255,0.5909753645047763,0.669281045751634,0.6151332327802915,0.5179487179487179,0.564630467571644,0.569281045751634,0.5480140774258421,0.4936902966314731,0.5098290598290598,0.7117395676219206,0.5458270487682252,0.5598541980894922,0.7144796380090497,0.6720713926596279
0.5949220713926596,0.618552036199095,0.6128205128205128,0.6442433383609854,0.7334087481146305,0.5936651583710407,0.5383861236802413,0.542357968828557,0.5974107591754652,0.53868778280543,0.5269482151835093,0.546078431372549,0.6876571141277024,0.5575163398692811,0.5799145299145299,0.6522875816993464,0.6443438914027149
0.5311463046757164,0.5965560583207641,0.5807943690296632,0.5711915535444947,0.6733283056812469,0.6143790849673203,0.5495223730517849,0.5602815485168426,0.5499245852187029,0.5295374560080442,0.5528406234288586,0.5365510306686776,0.7095274007038713,0.6011563599798894,0.5776772247360482,0.6431623931623932,0.600930115635998
0.6364756158873807,0.5973353443941679,0.6179738562091504,0.6377073906485671,0.7492207139265963,0.5879587732528909,0.6190548014077426,0.5699849170437405,0.6188536953242835,0.6426093514328808,0.5613373554550025,0.5928355957767724,0.7260935143288085,0.5593514328808447,0.6025138260432378,0.7400201106083458,0.6167169431875315
0.5853946706887883,0.6102564102564103,0.6296380090497737,0.5945198592257416,0.6912016088486677,0.6609351432880844,0.5339366515837104,0.5543489190548014,0.5936902966314731,0.5758924082453494,0.5270990447461036,0.5577677224736048,0.7220713926596279,0.5697586726998491,0.5686777275012569,0.6264705882352941,0.6753896430367019
0.5972096530920059,0.5931623931623932,0.6056309703368528,0.6465309200603317,0.6898190045248869,0.6318250377073906,0.580920060331825,0.5829562594268477,0.565560583207642,0.5942182001005529,0.560507792860734,0.5559577677224736,0.7359728506787331,0.5121920563097033,0.6135243841126194,0.7197335344394168,0.6844142785319256
0.5975867269984917,0.592559074912016,0.6186023127199598,0.6154600301659126,0.6747360482654601,0.6390397184514832,0.5124183006535947,0.5489190548014077,0.554524886877828,0.5895927601809955,0.4798642533936651,0.5651080945198592,0.7262946204122676,0.5834338863750628,0.5731774761186526,0.6661639014580192,0.5972347913524385
0.6350175967823027,0.5643539467068878,0.6020864756158875,0.6431121166415285,0.7209653092006033,0.653393665158371,0.5607591754650578,0.5838863750628456,0.5606334841628959,0.5909250879839114,0.5655354449472096,0.5691804927099045,0.7729009552538963,0.5440925087983911,0.6067621920563097,0.7343388637506284,0.673805932629462
0.5655857214680744,0.601533433886375,0.6032428355957767,0.6069632981397688,0.7173453996983408,0.5433634992458521,0.6226998491704374,0.5595022624434389,0.5776269482151835,0.5458521870286577,0.588763197586727,0.5264957264957265,0.6860985419808949,0.5657114127702363,0.5737053795877326,0.7114127702362997,0.6533182503770739
0.5449974861739567,0.5997486173956762,0.5840372046254398,0.6478883861236803,0.669079939668175,0.6312719959778784,0.5759678230266465,0.5940170940170939,0.5551784816490699,0.5617898441427853,0.5205630970336853,0.5474610356963298,0.7125188536953243,0.5560331825037707,0.5640020110608347,0.6419808949220714,0.6546757164404223
0.5595525389643037,0.6059326294620413,0.5617898441427853,0.6230517848164907,0.716088486676722,0.6274007038712921,0.5619406737053796,0.5870789341377576,0.580392156862745,0.5032176973353445,0.5496480643539468,0.517094017094017,0.7463046757164404,0.5569884364002011,0.5741327300150829,0.6199597787833082,0.6669683257918553
0.6231774761186526,0.6122171945701357,0.6592257415786826,0.6127702362996481,0.7566616390145802,0.611563599798894,0.5832579185520362,0.545550527903469,0.643489190548014,0.5871292106586224,0.5262443438914026,0.5390145801910509,0.7199849170437407,0.5859225741578682,0.551458019105078,0.7038964303670187,0.6435394670688788
0.57473604826546,0.5867269984917043,0.5456008044243339,0.645676219205631,0.6331070889894419,0.6122171945701357,0.5218200100553042,0.564027149321267,0.49366515837104075,0.49758672699849166,0.5450226244343891,0.5697335344394169,0.7461035696329814,0.48873805932629455,0.5723730517848166,0.665560583207642,0.6306184012066366
0.6064102564102565,0.5683760683760682,0.6382855706385118,0.6424585218702865,0.6802413273001507,0.5931372549019608,0.5828557063851181,0.5856711915535444,0.5888386123680243,0.5781548516842635,0.5383861236802413,0.5619155354449472,0.7536701860231272,0.5873051784816491,0.64587732528909,0.7213172448466566,0.6253142282554047
0.6003519356460534,0.5723227752639517,0.6208898944193062,0.6465560583207641,0.7382352941176471,0.6286827551533435,0.5984917043740573,0.5877325289089995,0.6484414278531926,0.5563348416289593,0.5875565610859728,0.5591503267973855,0.8052790346907993,0.5511814982403218,0.5871292106586224,0.7382855706385119,0.7221970839617898
0.551005530417295,0.6082202111613877,0.6070638511814983,0.7038461538461539,0.6620412267471091,0.6270739064856712,0.5629210658622423,0.5816490698843639,0.520814479638009,0.5324534942182001,0.5387883358471595,0.5708396178984414,0.7433634992458522,0.4969331322272498,0.551935646053293,0.7096279537456008,0.698139768728004
0.5730266465560584,0.6158622423328305,0.6797637003519356,0.559904474610357,0.673730517848165,0.6175465057817999,0.582051282051282,0.5604575163398693,0.6139768728004023,0.5325540472599296,0.5324032176973353,0.5679738562091503,0.7229009552538965,0.5757164404223227,0.5666666666666668,0.6860985419808949,0.6654097536450477
0.5761437908496733,0.6288335847159375,0.5546757164404224,0.638235294117647,0.6925339366515837,0.5840874811463047,0.5898441427853193,0.6170688788335846,0.588034188034188,0.5627953745600804,0.5430367018602313,0.5112116641528407,0.7061840120663649,0.6066867772750125,0.5448466566113626,0.661639014580191,0.6725992961287078
0.539492207139266,0.5652589240824535,0.5806686777275013,0.6408999497234793,0.6806686777275013,0.6163901458019105,0.597737556561086,0.6158119658119657,0.5831322272498743,0.5557315233785821,0.5964052287581699,0.5001005530417295,0.7829562594268477,0.5900201106083459,0.6069884364002011,0.6863247863247863,0.6592508798391151
0.5828054298642534,0.603795877325289,0.580920060331825,0.6609100050276521,0.7289341377576671,0.6139265962795375,0.5440925087983911,0.5927601809954751,0.5682755153343388,0.5539969834087481,0.5507792860734038,0.6181246857717445,0.7499497234791352,0.5710910005027653,0.5957767722473605,0.7251131221719457,0.6449723479135244
0.5760432378079438,0.5954248366013072,0.5950980392156864,0.5916540975364505,0.763298139768728,0.6201608848667672,0.5848416289592759,0.5592257415786828,0.6355455002513827,0.591553544494721,0.5410759175465059,0.5407742584213172,0.7076168929110105,0.6046757164404224,0.583308195072901,0.6460030165912519,0.699798893916541
0.6269482151835093,0.6419808949220713,0.6365761689291101,0.6199095022624435,0.7131975867269985,0.6435897435897436,0.621342383107089,0.5790346907993967,0.6048768225238814,0.5306435394670689,0.6173705379587733,0.6061337355455002,0.7259175465057819,0.584514831573655,0.6119155354449473,0.7290095525389643,0.7009552538964304
0.6025892408245349,0.581523378582202,0.5829562594268476,0.6931121166415284,0.7381598793363499,0.6458270487682253,0.5440422322775265,0.5828557063851181,0.5996983408748116,0.5508798391151333,0.5064102564102564,0.5382855706385118,0.7106586224233283,0.5928607340372046,0.5566365007541478,0.6773755656108598,0.6786324786324787
0.5644293614881849,0.6174710910005027,0.5830065359477123,0.6587481146304676,0.7000502765208648,0.5832327802916037,0.5539969834087481,0.6013826043237808,0.5339617898441429,0.5981649069884363,0.5089492207139266,0.5471845148315737,0.7019607843137254,0.5615887380593263,0.5689793866264454,0.7265711412770236,0.5567119155354449
0.573202614379085,0.614429361488185,0.5678733031674208,0.6258421317244847,0.6902463549522373,0.6151332327802916,0.6171694318753143,0.5560834590246355,0.607315233785822,0.5572649572649573,0.546078431372549,0.5005279034690798,0.716088486676722,0.5986425339366516,0.5659125188536953,0.6140774258421318,0.6298642533936651
0.5839617898441428,0.611437908496732,0.6306184012066365,0.7047259929612872,0.6905731523378582,0.6280040221216692,0.5466817496229261,0.5727752639517345,0.5476621417797889,0.6370537958773252,0.5158119658119658,0.5516842634489693,0.711890397184515,0.5461287078934138,0.5448215183509301,0.6606586224233283,0.671945701357466
0.5461287078934137,0.6083459024635495,0.6242584213172448,0.6218451483157366,0.6765460030165913,0.5739064856711915,0.5411010558069382,0.548541980894922,0.5537958773252891,0.5891402714932127,0.5164404223227753,0.5278783308195073,0.725992961287079,0.5707139265962796,0.5940422322775263,0.741955756661639,0.6317244846656611
0.5950477626948215,0.6112870789341377,0.6332076420311714,0.6025892408245349,0.6692307692307693,0.6310457516339869,0.5510809451985923,0.5536450477626947,0.5437657114127703,0.5688536953242835,0.5712166918049271,0.55306686777275,0.7128456510809452,0.5424836601307189,0.5541980894922072,0.6352941176470588,0.6290346907993968
0.558974358974359,0.5755656108597286,0.5782302664655605,0.630191050779286,0.6829311211664153,0.5812217194570136,0.618225238813474,0.5952991452991452,0.5896178984414278,0.5535444947209652,0.548667672197084,0.5809954751131222,0.7502513826043238,0.5130216189039718,0.5846907993966817,0.6958521870286576,0.6199849170437406
0.6137254901960785,0.5929612870789341,0.6223981900452489,0.6338109602815485,0.7010055304172951,0.6090246354952237,0.5703117144293615,0.5483157365510306,0.611563599798894,0.5565359477124183,0.5406988436400201,0.505455002513826,0.7197083961789844,0.5391151332327803,0.5783810960281547,0.6645550527903469,0.62526395173454
0.5806435394670689,0.5814731020613373,0.6026395173453997,0.6610105580693816,0.6907239819004525,0.6318250377073907,0.531447963800905,0.5614127702362997,0.5956762192056311,0.5462292609351432,0.5160884866767219,0.5637254901960784,0.7402714932126697,0.5564353946706888,0.5375816993464053,0.6774007038712921,0.6164655605832077
0.5686777275012569,0.5538210155857214,0.5947209653092007,0.6853946706887883,0.709778783308195,0.6431875314228256,0.5659376571141277,0.56649069884364,0.5984162895927603,0.5790346907993966,0.5173956762192057,0.5665158371040724,0.7310960281548516,0.5835847159376572,0.5940422322775264,0.6903469079939668,0.6349924585218704
0.6085972850678733,0.5957767722473604,0.6159879336349925,0.5908496732026144,0.6657868275515334,0.6095022624434389,0.5589240824534942,0.5449974861739567,0.528657616892911,0.5489944695827049,0.5264203117144294,0.5639768728004023,0.7249371543489191,0.5787330316742082,0.5914278531925591,0.735897435897436,0.5881096028154852
0.5649824032176972,0.6156862745098038,0.5382604323780793,0.6050025138260432,0.7071644042232278,0.5893916540975365,0.5572900955253897,0.5873303167420815,0.5307440925087984,0.5145550527903469,0.5508295625942685,0.5363247863247863,0.7238813474107593,0.5325540472599295,0.5845399698340873,0.6313474107591756,0.6704876822523881
0.6034188034188035,0.6134489693313222,0.5913273001508296,0.6630467571644043,0.6826294620412268,0.6735796882855708,0.5782805429864254,0.5838360985419808,0.582252388134741,0.5753142282554047,0.5505279034690799,0.5524384112619407,0.7789844142785318,0.5695575666163901,0.5413273001508295,0.6744343891402714,0.7240824534942183
0.6134992458521871,0.5786073403720462,0.6378582202111615,0.5814228255404725,0.6753896430367019,0.6154851684263449,0.5975615887380593,0.553921568627451,0.5953745600804425,0.5831322272498742,0.5609100050276521,0.5667169431875314,0.786701860231272,0.6028908999497236,0.5906988436400201,0.6786827551533434,0.6760683760683761
0.6012317747611865,0.5866515837104072,0.6055052790346909,0.7007290095525389,0.7144796380090497,0.6582453494218201,0.6149321266968326,0.6029160382101558,0.592156862745098,0.5549522373051784,0.6,0.5122674710910006,0.7159879336349925,0.5761186525892409,0.6216943187531423,0.7028657616892912,0.6365510306686777
0.5626948215183509,0.6232277526395174,0.5911261940673705,0.6092760180995475,0.6929612870789341,0.6060834590246355,0.538034188034188,0.5936400201106082,0.5826043237807944,0.502463549522373,0.4978632478632479,0.5153594771241831,0.7353946706887884,0.548868778280543,0.5555304172951232,0.7387129210658623,0.6876571141277023
0.5855203619909501,0.5805178481649069,0.5850678733031673,0.617948717948718,0.7095022624434388,0.6354952237305179,0.6027400703871293,0.5763700351935646,0.5864756158873805,0.5579436902966314,0.5376571141277025,0.5605077928607342,0.7609854198089493,0.6003016591251885,0.597008547008547,0.6786576168929109,0.6037707390648567
0.5488939165409754,0.6253645047762695,0.6415786827551533,0.6362996480643539,0.7132227249874308,0.6100553041729513,0.5775263951734539,0.5807440925087983,0.5918049270990449,0.5542986425339366,0.5638260432378079,0.5914027149321267,0.7346405228758169,0.5740573152337858,0.5733534439416792,0.7264454499748617,0.6400703871292107
0.5841377576671695,0.5657616892911009,0.613826043237808,0.5872800402212167,0.6993212669683257,0.6034439416792358,0.5891654097536451,0.5875816993464053,0.5874560080442434,0.6244595274007039,0.5564353946706888,0.5495726495726495,0.7465309200603317,0.5488436400201107,0.5567873303167421,0.6746857717445953,0.6651080945198592
