Actinomadura,Actinomyces,Aeromonas,Aggregatibacter,Agrobacterium,Alistipes,Amycolatopsis,Anaerococcus,Aureimonas,Azospirillum,Bacillus,Bacteroides,Bifidobacterium,Bordetella,Brachybacterium,Burkholderia,Capnocytophaga,Cellulomonas,Cellulosimicrobium,Clostridium,Collinsella,Comamonas,Cupriavidus,Curtobacterium,Dietzia,Eikenella,Exiguobacterium,Gemella,Granulicatella,Helicobacter,Janibacter,Kocuria,Kytococcus,Lactobacillus,Lactococcus,Leclercia,Legionella,Leifsonia,Leptotrichia,Neisseria,Nocardiopsis,Ochrobactrum,Oerskovia,Paenibacillus,Pandoraea,Pantoea,Parabacteroides,Paracoccus,Porphyromonas,Prevotella,Providencia,Pseudonocardia,Psychrobacter,Rahnella,Rhodococcus,Roseomonas,Rothia,Shewanella,Stenotrophomonas,Sutterella,Tyzzerella,Veillonella,Vibrio,Weissella,Williamsia,Yersinia
0.5021870286576169,0.5345148315736552,0.6166918049270991,0.5052790346907994,0.5704122674710911,0.5167420814479639,0.48074409250879835,0.46639014580191046,0.47491201608848665,0.48039215686274506,0.5758169934640524,0.6366264454499748,0.5688285570638513,0.47790346907993964,0.5185771744595274,0.7281297134238311,0.614957264957265,0.5629964806435395,0.48748114630467576,0.5669431875314228,0.5268225238813474,0.5848667672197083,0.574534942182001,0.4750377073906485,0.495475113122172,0.5010055304172951,0.4822775263951734,0.49517345399698337,0.5259426847662142,0.5316239316239315,0.494947209653092,0.46294620412267473,0.4935394670688788,0.545274007038713,0.5143288084464555,0.4891905480140774,0.5163398692810457,0.5460281548516842,0.5249120160884867,0.47159376571141276,0.4913273001508296,0.4868275515334339,0.546480643539467,0.48547008547008547,0.52526395173454,0.5494972347913525,0.5921065862242332,0.5000502765208648,0.5431121166415285,0.7082202111613877,0.4652086475615887,0.49592760180995477,0.5399195575666165,0.49592760180995477,0.5246606334841629,0.4641277023629965,0.5279788838612368,0.6193564605329311,0.694343891402715,0.518753142282554,0.5392408245349422,0.5802161890397184,0.49592760180995477,0.5083459024635495,0.48315736551030664,0.5524132730015082
0.5188788335847159,0.5756158873805932,0.6019356460532931,0.4848164906988436,0.5070889894419306,0.5519859225741579,0.5066616390145802,0.47785319255907494,0.48818501759678234,0.4509803921568627,0.5720211161387632,0.6833836098541981,0.5742584213172447,0.4871292106586224,0.525062845651081,0.6916289592760181,0.6210155857214681,0.5742835595776772,0.5209904474610357,0.5818753142282553,0.5628205128205128,0.5812217194570136,0.6056309703368528,0.45899949723479133,0.5305681246857717,0.5528406234288586,0.5301156359979889,0.5237556561085972,0.5452991452991454,0.5304172951231774,0.49738562091503274,0.49311211664152843,0.5130216189039718,0.5589492207139266,0.5644796380090497,0.5114630467571644,0.49605329311211666,0.5156611362493716,0.5611362493715435,0.5467068878833584,0.5085972850678733,0.49859225741578683,0.5849170437405732,0.49698340874811464,0.5803167420814479,0.5894670688788336,0.5935143288084463,0.4936902966314731,0.538964303670186,0.7716691804927098,0.4912016088486677,0.5237053795877326,0.6140020110608346,0.5149321266968325,0.5211915535444948,0.5042735042735043,0.5773755656108598,0.5864504776269482,0.6758169934640522,0.5054550025138261,0.5453745600804424,0.7130216189039718,0.4837858220211162,0.5256913021618903,0.4767722473604826,0.5310457516339869
0.4875816993464053,0.6128456510809452,0.6054047259929612,0.5027400703871292,0.5830568124685771,0.5193815987933634,0.5122674710910005,0.5036953242835596,0.4834590246354953,0.4816993464052288,0.5683006535947712,0.6973102061337356,0.5296631473102061,0.47843137254901963,0.4736299648064354,0.6298893916540975,0.619884364002011,0.579059829059829,0.5170940170940171,0.5590246354952237,0.5475113122171945,0.604524886877828,0.5629462041226746,0.4303921568627451,0.4824786324786325,0.5385118149824032,0.4888637506284565,0.5023881347410759,0.5668677727501257,0.5203117144293615,0.5007541478129715,0.4666666666666667,0.4953745600804424,0.5214429361488185,0.5415786827551533,0.48695324283559577,0.5023127199597788,0.5158119658119658,0.5250628456510809,0.5472347913524384,0.4992458521870287,0.47833081950729006,0.5653594771241831,0.4826043237807944,0.5442433383609854,0.5362242332830568,0.5354449472096531,0.5423328305681248,0.5518350930115636,0.7288838612368025,0.5201608848667673,0.4564856711915536,0.5987933634992458,0.5052287581699346,0.5043489190548014,0.4412267471091001,0.5740321769733534,0.6040975364504777,0.6861739567621921,0.49673202614379086,0.5525892408245349,0.6397687280040221,0.48185017596782304,0.48793363499245856,0.4967320261437909,0.5624685771744594
0.5046003016591252,0.6099547511312217,0.6032428355957766,0.4952488687782806,0.6116641528406235,0.5222724987430869,0.5125439919557566,0.508044243338361,0.4820764203117144,0.5106586224233283,0.6086224233283056,0.6237556561085973,0.5663901458019105,0.5023378582202113,0.5173202614379084,0.7195827048768225,0.6324283559577678,0.6344896933132227,0.5431623931623931,0.5884866767219709,0.5493715434891906,0.6182001005530418,0.5436400201106083,0.4742081447963802,0.5383609854198089,0.534841628959276,0.5179989944695826,0.5152086475615887,0.5289592760180994,0.5533433886375063,0.5108848667672198,0.527727501256913,0.49411764705882355,0.5572398190045249,0.5298893916540975,0.4849421820010056,0.48489190548014083,0.5237807943690297,0.5331322272498743,0.556913021618904,0.5248366013071895,0.5276269482151835,0.5527400703871292,0.48205128205128206,0.5633484162895928,0.5786073403720463,0.5686023127199598,0.4963298139768728,0.5567621920563096,0.7450226244343892,0.48750628456510814,0.48810960281548516,0.5690045248868778,0.5475867269984916,0.5375816993464053,0.4809954751131222,0.5655857214680744,0.6058320764203117,0.735444947209653,0.5501005530417294,0.560382101558572,0.667094017094017,0.4735042735042735,0.5012569130216188,0.4946706887883358,0.548139768728004
0.503996983408748,0.6248366013071894,0.5337858220211161,0.4578179989944696,0.5485419808949221,0.5330819507290095,0.5165409753645047,0.459376571141277,0.48793363499245856,0.48876319758672704,0.563499245852187,0.6028657616892911,0.5321266968325792,0.46975867269984917,0.5110105580693816,0.6943690296631473,0.6175716440422322,0.6028406234288587,0.5278029160382103,0.5710910005027652,0.5030417295123177,0.5785067873303167,0.5578934137757667,0.49446958270487684,0.47556561085972854,0.5058823529411764,0.4786324786324786,0.5066616390145802,0.5329311211664153,0.4950226244343891,0.48783308195072905,0.49524886877828056,0.5027652086475616,0.5251885369532429,0.5208647561588738,0.45130718954248367,0.48989441930618405,0.518954248366013,0.5785822021116138,0.5157114127702362,0.5207390648567118,0.47204625439919556,0.5409753645047763,0.4683257918552036,0.5575666163901457,0.5118903971845148,0.5643790849673203,0.5177476118652589,0.5663398692810458,0.7061337355455004,0.4493715434891906,0.5309451985922573,0.5574157868275516,0.506184012066365,0.4937405731523379,0.466289592760181,0.5704374057315234,0.5613876319758673,0.6154097536450477,0.5068878833584716,0.5436148818501759,0.6566365007541478,0.47345399698340873,0.49532428355957764,0.45309200603318256,0.5106586224233283
0.4908999497234791,0.5959527400703871,0.5929110105580694,0.5500502765208647,0.47996480643539463,0.5181749622926094,0.4981146304675716,0.48790849673202613,0.45,0.46309703368526894,0.6047008547008548,0.6816993464052288,0.5416038210155858,0.5130718954248366,0.5170437405731524,0.6762443438914026,0.6017848164906988,0.4994469582704877,0.4477878330819507,0.5540723981900453,0.5284062342885872,0.5394670688788336,0.5332076420311714,0.44645550527903466,0.4789592760180995,0.5465057817998994,0.45093011563599794,0.5240321769733535,0.564957264957265,0.51342383107089,0.5228758169934641,0.44414278531925594,0.5014580191050779,0.5089492207139266,0.5135746606334841,0.5157365510306686,0.4719708396178984,0.5480140774258422,0.5487179487179487,0.5923076923076923,0.5124183006535947,0.4639265962795375,0.5237556561085972,0.46168929110105583,0.5513826043237807,0.5472850678733032,0.5898944193061839,0.536299648064354,0.5239064856711916,0.7633232780291603,0.43677727501256913,0.4908496732026144,0.5785319255907492,0.5084213172448466,0.5021870286576169,0.43004022121669183,0.5438411261940673,0.5669180492709904,0.6341377576671695,0.467219708396179,0.5772498743086978,0.6712166918049272,0.48642533936651583,0.5300150829562593,0.4651332327802916,0.5385118149824032
0.49967320261437903,0.53044243338361,0.6382101558572147,0.5009552538964304,0.5570135746606335,0.5410759175465057,0.4962292609351433,0.48366013071895425,0.4673705379587732,0.4797385620915033,0.61289592760181,0.6551533433886375,0.5698089492207139,0.477124183006536,0.49489693313222727,0.7146807440925087,0.6302161890397185,0.6180744092508798,0.5556058320764203,0.5668174962292609,0.5218954248366012,0.6742835595776773,0.5553795877325289,0.44768728004022124,0.48066867772750127,0.5359477124183006,0.468149824032177,0.5023881347410759,0.538235294117647,0.5054801407742584,0.4830065359477124,0.5384112619406737,0.5077677224736048,0.5489190548014077,0.5277526395173454,0.4747611865258924,0.4758169934640523,0.48667672197083955,0.5221216691804927,0.5830316742081448,0.5138763197586727,0.5102564102564102,0.5744343891402715,0.47752639517345397,0.5503267973856208,0.5840874811463048,0.5902463549522372,0.5460784313725491,0.5584967320261438,0.7746857717445953,0.493614881850176,0.48547008547008547,0.5614881850175968,0.4978129713423831,0.4931121166415284,0.4835595776772248,0.5281045751633987,0.624333836098542,0.7593514328808447,0.5191050779286074,0.5362996480643539,0.6560331825037707,0.4721216691804927,0.5038712921065862,0.4924836601307189,0.5280291603821016
0.477727501256913,0.5761186525892408,0.6078431372549019,0.5638009049773756,0.5836098541980894,0.4740573152337858,0.4801910507792861,0.46935646053293106,0.4601558572146807,0.4555052790346908,0.5827300150829563,0.6347410759175466,0.5859477124183007,0.5013071895424837,0.46251885369532425,0.6531674208144796,0.6380593262946205,0.5366013071895426,0.5047259929612871,0.5311211664152841,0.548139768728004,0.5027149321266968,0.5371292106586224,0.45837104072398194,0.5042986425339365,0.5319758672699849,0.47365510306686787,0.532579185520362,0.5267973856209149,0.5137254901960784,0.4836601307189543,0.4207390648567119,0.49653092006033184,0.5209904474610356,0.520940170940171,0.4998994469582705,0.49268476621417795,0.4885369532428355,0.5312971342383107,0.5725238813474107,0.47913524384112616,0.4974861739567622,0.5354700854700855,0.4897435897435897,0.5774258421317244,0.5382101558572145,0.5587481146304676,0.5001005530417295,0.5566616390145802,0.7270236299648065,0.45927601809954743,0.49321266968325794,0.585168426344897,0.5037707390648567,0.5611865258924083,0.40382101558572153,0.52833081950729,0.587506284565108,0.7270990447461035,0.5164655605832076,0.5587732528908999,0.6684012066365007,0.47476118652589244,0.5082704876822524,0.458974358974359,0.5440925087983911
0.5153594771241831,0.6392156862745098,0.6148567119155354,0.48340874811463047,0.519281045751634,0.508647561588738,0.4925087983911513,0.4646556058320765,0.4834087481146304,0.4830065359477125,0.61289592760181,0.6264454499748617,0.5709904474610357,0.477124183006536,0.4970336852689794,0.6462795374560081,0.604524886877828,0.6324534942182001,0.532378079436903,0.5766465560583207,0.5134741075917546,0.6111865258924083,0.5823278029160381,0.43652589240824535,0.4507038712921066,0.5383609854198089,0.5382101558572147,0.5066616390145802,0.5355455002513827,0.5056058320764204,0.4909753645047763,0.46591251885369533,0.48707893413775777,0.5071644042232278,0.5523378582202111,0.49602815485168433,0.47541478129713427,0.510306686777275,0.5211161387631975,0.4762694821518351,0.5091503267973856,0.4697083961789844,0.5573906485671192,0.5023881347410759,0.5598793363499245,0.5581196581196581,0.5929612870789341,0.4289844142785319,0.5532428355957767,0.7783559577677224,0.48222724987430876,0.49824032176973354,0.5440925087983911,0.506586224233283,0.5488436400201107,0.4771493212669683,0.6140020110608346,0.6156359979889392,0.7059577677224735,0.5047008547008547,0.5571141277023629,0.7136249371543489,0.4972347913524384,0.5083459024635495,0.4791855203619909,0.5108597285067873
0.5064102564102564,0.5692307692307692,0.5591503267973855,0.5044494720965309,0.5141779788838612,0.5409753645047762,0.48662644544997485,0.47973856209150334,0.4801910507792861,0.47828054298642536,0.5706887883358471,0.6676219205630971,0.5449472096530921,0.48888888888888893,0.47639517345399696,0.6908496732026144,0.6367521367521367,0.5128707893413775,0.47998994469582706,0.5397687280040221,0.534439416792358,0.5334338863750627,0.5281045751633987,0.43220211161387634,0.5160884866767219,0.5067119155354449,0.4698089492207139,0.5098793363499246,0.5649824032176973,0.5058572146807442,0.4969582704876822,0.46588738059326296,0.5037456008044244,0.5538712921065863,0.5536450477626947,0.4622674710910005,0.4949723479135244,0.5143036701860231,0.5389391654097536,0.4991704374057315,0.48921568627450973,0.4663901458019105,0.505982905982906,0.4855203619909502,0.5426344896933132,0.5129210658622423,0.5843137254901961,0.49308697838109605,0.5728255404725994,0.757038712921066,0.44859225741578684,0.50105580693816,0.5804675716440422,0.4743589743589744,0.5091503267973856,0.4363750628456511,0.53763197586727,0.5790598290598291,0.6680492709904475,0.5120160884866767,0.555857214680744,0.6626696832579184,0.4940673705379588,0.5055304172951232,0.4633484162895927,0.5384112619406737
0.4945198592257416,0.575465057817999,0.5698592257415788,0.49793866264454495,0.5318250377073906,0.5574912016088487,0.4991704374057315,0.4768476621417798,0.4709653092006033,0.4684263448969332,0.6062594268476622,0.6900703871292106,0.5479135243841126,0.5058823529411764,0.5030165912518854,0.7074157868275515,0.647134238310709,0.58868778280543,0.509577677224736,0.6140774258421317,0.5199849170437406,0.6147812971342383,0.5838612368024133,0.46827551533433887,0.4358220211161387,0.5621920563097034,0.4585218702865762,0.505052790346908,0.5431875314228255,0.5159879336349924,0.486902966314731,0.4694067370537959,0.48634992458521864,0.48981900452488686,0.5329562594268477,0.47652086475615885,0.4933886375062846,0.5330819507290095,0.5637506284565108,0.5646556058320764,0.5229260935143288,0.4930618401206636,0.5213172448466565,0.4773755656108597,0.5773252890899949,0.5059577677224736,0.6091503267973856,0.5326294620412267,0.5251633986928104,0.7275263951734541,0.4788335847159377,0.5006787330316742,0.5669683257918552,0.5058572146807441,0.49527400703871294,0.464027149321267,0.5192056309703369,0.6064605329311212,0.7057063851181499,0.510633484162896,0.5599296128707892,0.6170437405731523,0.4640774258421317,0.5055304172951232,0.46591251885369533,0.5470839617898441
0.507516339869281,0.5854700854700854,0.6301156359979889,0.5321266968325792,0.5156862745098039,0.5213172448466565,0.4879587732528909,0.4736802413273002,0.4801910507792861,0.48634992458521864,0.6010055304172952,0.636701860231272,0.5076671694318753,0.4941176470588235,0.48167420814479633,0.709577677224736,0.6188034188034188,0.5225992961287078,0.49778783308195074,0.5294871794871795,0.5315485168426345,0.5634238310708899,0.547812971342383,0.4361236802413273,0.5116138763197587,0.5330568124685772,0.5349924585218703,0.5280291603821015,0.5600804424333836,0.5100050276520864,0.5039969834087482,0.4921820010055304,0.5018853695324283,0.5468828557063851,0.5505027652086475,0.5009803921568627,0.4757164404223228,0.5268476621417798,0.5561588738059327,0.5712669683257918,0.4932629462041227,0.528657616892911,0.5548768225238813,0.48833584715937656,0.5443941679235796,0.5452740070387129,0.5826294620412268,0.47124183006535947,0.5208898944193061,0.7171191553544494,0.4469582704876822,0.45015082956259433,0.5904977375565611,0.514429361488185,0.5062342885872297,0.4242584213172449,0.5806435394670689,0.5938411261940673,0.7027149321266969,0.5333836098541981,0.5288335847159377,0.6678733031674209,0.45294117647058824,0.5283056812468577,0.4686777275012569,0.5477124183006536
0.48212669683257925,0.6200603318250377,0.621543489190548,0.5015837104072398,0.5465057817998995,0.5314731020613374,0.49944695827048774,0.48770739064856716,0.46696832579185515,0.49183006535947715,0.5800150829562594,0.6511814982403218,0.5830568124685771,0.4830065359477125,0.5066616390145802,0.6729512317747611,0.5947712418300655,0.5731774761186526,0.5147058823529411,0.5957767722473605,0.5376068376068376,0.5658873805932629,0.5907239819004526,0.44796380090497734,0.5315987933634992,0.5452488687782806,0.48738059326294625,0.5138763197586727,0.5554047259929612,0.5220211161387631,0.49487179487179483,0.46571141277023625,0.5108345902463549,0.5518853695324283,0.5184514831573656,0.4813976872800402,0.4906485671191554,0.5639517345399698,0.5587229763700352,0.5327048768225239,0.4936651583710407,0.49145299145299143,0.534766214177979,0.452388134741076,0.5459024635495223,0.525666163901458,0.5902212166918048,0.45977878330819505,0.5395927601809956,0.7351181498240322,0.5105580693815988,0.44643036701860234,0.6019859225741578,0.4934389140271493,0.5349924585218704,0.4382604323780795,0.5773001508295625,0.6197335344394168,0.6913273001508297,0.5230266465560583,0.5228255404725992,0.6829562594268476,0.4989441930618401,0.4865510306686777,0.48398692810457516,0.5654600301659124
